userId,productId,rating,timestamp
U04921,P00150,4,1478445372
U04921,P00189,5,1412644737
U04921,P00295,1,1447747444
U04921,P01349,1,1468597554
U04921,P01656,1,1445604309
U04921,P01982,3,1477224943
U04921,P00566,5,1433646154
U04921,P00103,4,1406750339
U04921,P01601,1,1424652365
U04921,P00429,5,1451347680
U04921,P00058,1,1416202765
U04921,P00593,5,1461819750
U04921,P00887,2,1492569178
U04921,P01122,3,1479657529
U04921,P01083,3,1461381318
U04921,P01203,5,1420181216
U04921,P00564,2,1435753428
U04922,P00935,4,1419303143
U04922,P00537,5,1414959639
U04922,P00448,5,1482007476
U04923,P01366,4,1445100387
U04923,P01719,2,1423532073
U04924,P01061,4,1493995448
U04925,P00592,5,1463075263
U04925,P00426,3,1479987548
U04925,P01403,5,1410258300
U04925,P00442,5,1404110177
U04925,P00772,5,1406432904
U04925,P00547,3,1409493865
U04925,P01366,5,1406318915
U04925,P01719,4,1417719521
U04925,P01806,3,1416182788
U04925,P01495,5,1414123051
U04925,P00973,3,1486144861
U04925,P00378,5,1491519175
U04925,P00498,4,1425824640
U04925,P01957,5,1448091415
U04925,P00047,5,1418402544
U04925,P00462,5,1403567773
U04925,P01659,1,1464472828
U04925,P01796,5,1429752526
U04925,P00537,5,1412121859
U04925,P01095,2,1413934122
U04925,P01254,4,1458006173
U04925,P01404,3,1466024430
U04925,P00909,4,1451306308
U04925,P01743,3,1468267436
U04925,P01983,4,1427402909
U04925,P00968,5,1456756272
U04925,P01167,1,1480826456
U04925,P00202,3,1485843369
U04925,P00435,5,1461093895
U04925,P00520,5,1455998027
U04925,P00064,5,1489079198
U04925,P00448,5,1466905898
U04925,P00871,4,1476580593
U04925,P00619,5,1405666847
U04925,P00561,3,1430886564
U04925,P00627,2,1416406947
U04925,P00425,5,1452397380
U04925,P00922,5,1461197954
U04925,P01547,5,1487259915
U04925,P01122,4,1441516082
U04925,P00062,5,1437028623
U04925,P00503,5,1417947290
U04925,P01137,1,1407793199
U04925,P01922,5,1476336080
U04925,P01572,5,1471274579
U04925,P00094,4,1482359773
U04925,P01117,5,1484481645
U04925,P00154,4,1442248337
U04925,P00381,5,1412322945
U04925,P01498,4,1471684629
U04925,P01595,5,1420627554
U04925,P00769,5,1469425348
U04925,P00407,3,1419167007
U04925,P00857,5,1444885743
U04925,P00778,3,1445668658
U04925,P00931,5,1436962644
U04925,P01996,4,1425682833
U04925,P01240,5,1405588304
U04925,P01669,5,1424042925
U04925,P01582,2,1455845121
U04925,P00678,2,1416598258
U04925,P00555,1,1475308702
U04925,P00551,1,1407423207
U04925,P00415,3,1414050738
U04925,P01407,3,1456685228
U04925,P00911,4,1477735031
U04925,P01687,4,1428172169
U04925,P01651,1,1410495855
U04925,P00935,4,1451239187
U04925,P00688,5,1427834192
U04925,P00583,1,1470342409
U04925,P01499,5,1494516344
U04925,P00697,5,1461218032
U04925,P01332,5,1424229349
U04925,P01062,5,1415835824
U04925,P01129,1,1494035441
U04925,P00744,5,1481624148
U04925,P00817,4,1462202543
U04925,P01118,4,1488435317
U04925,P00054,4,1406828817
U04926,P01719,4,1427423695
U04927,P00592,4,1467117017
U04928,P01806,4,1413458037
U04928,P00592,3,1459498914
U04928,P00426,4,1415626276
U04928,P01366,5,1462068301
U04928,P00772,3,1430312890
U04928,P01566,5,1439169033
U04928,P00712,4,1422722258
U04928,P01854,5,1462770539
U04928,P00207,5,1452927088
U04928,P00961,5,1459602289
U04928,P01959,5,1402884553
U04928,P01137,1,1457394852
U04928,P01421,3,1441536517
U04928,P00442,4,1431686160
U04928,P01243,3,1414399370
U04928,P01719,2,1455078040
U04928,P00144,5,1411533815
U04928,P01993,4,1455270882
U04928,P01403,5,1412104115
U04928,P01796,5,1451837243
U04928,P00970,3,1417960499
U04928,P00935,4,1412941452
U04928,P01073,5,1475854260
U04928,P00154,3,1431484922
U04928,P01864,4,1493307306
U04928,P01233,4,1447848413
U04928,P01830,2,1408697320
U04928,P00100,1,1429088993
U04928,P00202,5,1443845505
U04928,P00448,5,1439366401
U04928,P01663,4,1478299803
U04928,P00537,5,1403895041
U04928,P00290,3,1483356914
U04928,P00551,2,1437382245
U04928,P01582,5,1450386173
U04928,P00503,4,1450421449
U04928,P00547,3,1428331706
U04928,P01662,3,1445171614
U04928,P01466,5,1479754118
U04928,P01383,4,1427817385
U04928,P00419,4,1411222542
U04928,P01250,5,1492448801
U04928,P01256,5,1440379244
U04928,P01495,1,1467849174
U04928,P01659,5,1472131836
U04928,P01417,5,1491204252
U04928,P00973,1,1466192147
U04928,P00606,1,1451198552
U04928,P00688,5,1481518002
U04928,P00995,4,1477004815
U04928,P01378,1,1447123186
U04928,P01167,1,1420076163
U04928,P01840,5,1475653341
U04928,P01266,4,1428080311
U04928,P01157,5,1412177875
U04928,P00109,4,1490371394
U04928,P00546,5,1453032133
U04928,P00983,5,1415531107
U04928,P00643,5,1407068448
U04928,P00478,3,1456423258
U04928,P00415,4,1414544126
U04928,P00858,5,1408382410
U04928,P00841,4,1457896007
U04928,P01960,4,1405768791
U04928,P01103,3,1402025093
U04928,P00472,2,1403526150
U04928,P01336,2,1418232993
U04928,P01178,5,1435872019
U04929,P01366,3,1422173940
U04930,P00983,5,1468572276
U04930,P00592,5,1477810819
U04930,P00426,1,1419575740
U04930,P01366,5,1404627147
U04930,P01403,4,1475193604
U04930,P01495,2,1411928921
U04931,P00592,5,1476055092
U04931,P01582,3,1483259942
U04931,P00117,2,1485655370
U04932,P01366,4,1439245884
U04932,P00973,5,1464024257
U04932,P00592,3,1409426899
U04932,P00625,5,1442983278
U04932,P00972,5,1410636554
U04932,P00448,5,1456750123
U04932,P00426,5,1487113490
U04932,P01806,5,1472219970
U04932,P00772,4,1476845270
U04932,P01092,4,1417302019
U04932,P01719,5,1418449280
U04932,P00935,5,1454864767
U04932,P00047,5,1438009115
U04932,P01403,4,1479704970
U04932,P00983,1,1433333888
U04932,P00521,2,1424030810
U04932,P01796,1,1458100950
U04932,P01616,5,1412047758
U04932,P01137,1,1436744430
U04932,P01855,2,1485693914
U04932,P00498,4,1411413053
U04932,P01791,3,1466932905
U04932,P00887,1,1455259471
U04932,P01367,4,1423078865
U04932,P00643,5,1486666494
U04932,P01749,1,1434651866
U04932,P00442,1,1424812930
U04932,P00503,5,1438104450
U04932,P01543,4,1422196217
U04932,P01864,4,1454509267
U04932,P01167,2,1416117173
U04932,P00154,5,1449389367
U04932,P01993,5,1411866596
U04932,P01846,5,1403008985
U04932,P01534,5,1410747102
U04932,P00802,5,1483056175
U04932,P00043,5,1460495642
U04932,P00537,1,1457076555
U04932,P00561,4,1464550765
U04932,P01841,4,1478029209
U04932,P00145,3,1476762286
U04932,P01599,5,1459331631
U04932,P00929,3,1439438752
U04933,P00592,5,1447131398
U04933,P00426,1,1417530687
U04933,P01366,4,1450905227
U04933,P01739,5,1475552694
U04933,P00973,3,1421939598
U04933,P01806,5,1478083232
U04933,P01719,3,1473145524
U04933,P00791,3,1454059543
U04933,P00547,4,1404993532
U04933,P01083,3,1420648117
U04933,P00202,4,1458775760
U04933,P01488,5,1473986501
U04933,P01983,4,1429786771
U04933,P01118,5,1418552372
U04933,P01403,5,1432393708
U04933,P01581,5,1428103168
U04933,P01595,4,1490016441
U04933,P01392,5,1461822018
U04933,P00537,2,1446536605
U04933,P00448,5,1449996868
U04933,P00154,3,1473189055
U04933,P01460,1,1407051774
U04933,P00556,5,1486690829
U04933,P00942,5,1458609704
U04933,P00772,4,1418273335
U04933,P01495,5,1403804082
U04933,P00486,4,1478560063
U04933,P00415,4,1457795282
U04933,P01582,5,1447175718
U04934,P01403,4,1458079942
U04934,P00291,2,1468518423
U04934,P01488,2,1491465125
U04934,P01585,5,1493238740
U04934,P00592,3,1489528499
U04934,P00183,4,1453477104
U04934,P01719,4,1455106282
U04934,P00983,4,1438849587
U04934,P00426,5,1449060942
U04935,P01366,4,1428453888
U04936,P00426,4,1466174106
U04937,P01137,5,1473061503
U04937,P00922,5,1423740857
U04938,P01806,1,1472752658
U04939,P00592,5,1473523945
U04940,P01876,5,1408110729
U04940,P00592,4,1406725243
U04940,P00426,2,1448065137
U04941,P01366,4,1453335290
U04942,P00498,5,1481126583
U04942,P00593,5,1457089998
U04942,P01366,5,1444336738
U04942,P00442,5,1462470987
U04942,P00592,5,1407440536
U04942,P01117,4,1486980358
U04942,P00935,5,1428743241
U04942,P01488,5,1492486893
U04942,P01295,4,1437048438
U04942,P00426,4,1486649261
U04942,P01403,1,1464446613
U04942,P00150,2,1488378497
U04942,P00154,5,1436479006
U04942,P01796,3,1462577013
U04942,P01240,2,1489842692
U04942,P00094,5,1426991211
U04942,P00064,3,1463811236
U04942,P01647,4,1448680651
U04942,P01719,1,1407566223
U04942,P00407,5,1442247912
U04942,P00772,4,1467497902
U04942,P01317,5,1408850000
U04942,P00517,5,1445857492
U04942,P00750,4,1460145052
U04942,P01118,4,1460978918
U04942,P00902,2,1407665671
U04942,P01957,3,1401084140
U04942,P00288,3,1470522922
U04942,P01980,5,1406109798
U04942,P00189,1,1482718488
U04942,P00213,5,1492893444
U04942,P00428,5,1480380796
U04942,P00448,4,1448015164
U04942,P01242,5,1437248834
U04942,P00973,3,1475815658
U04942,P01009,2,1493578079
U04942,P00832,5,1484505448
U04942,P00564,2,1436010072
U04942,P01991,4,1449477139
U04942,P01983,5,1401382210
U04942,P00202,4,1470888216
U04942,P01460,5,1446157347
U04942,P01467,4,1445730414
U04942,P00590,5,1482982168
U04942,P01774,5,1467056052
U04942,P00697,3,1478719169
U04942,P00612,5,1472453991
U04942,P00806,3,1453845884
U04942,P00220,5,1488923431
U04942,P00983,4,1481354204
U04942,P00553,5,1435707673
U04943,P00792,2,1404814863
U04943,P01366,3,1434953143
U04943,P00448,5,1421289743
U04943,P01403,1,1476516267
U04943,P00440,5,1417807739
U04943,P00935,4,1458273620
U04943,P01022,3,1450616554
U04943,P01806,5,1443616139
U04943,P00326,5,1405758245
U04943,P00189,4,1473028542
U04943,P00592,4,1447399917
U04943,P00973,5,1446271937
U04943,P01891,4,1469166595
U04943,P01495,5,1464787922
U04943,P00612,5,1467467199
U04943,P01719,4,1425575974
U04943,P00537,2,1417559922
U04943,P00643,5,1467490927
U04943,P01233,4,1420141093
U04943,P01796,4,1480823978
U04943,P00442,5,1445101963
U04943,P00555,2,1442309009
U04943,P00860,5,1426961581
U04943,P01499,1,1431332171
U04943,P01069,1,1481573336
U04943,P00202,5,1424949342
U04943,P01098,5,1483475979
U04943,P00772,2,1400030593
U04943,P01582,4,1427169141
U04943,P01572,4,1435273444
U04943,P00426,4,1417649738
U04943,P01412,4,1411237578
U04943,P01405,5,1423067867
U04943,P01550,4,1464257363
U04943,P00115,5,1441551176
U04943,P00498,3,1418536014
U04943,P00806,5,1442291534
U04943,P00064,5,1413345174
U04943,P01782,3,1463952547
U04943,P00746,5,1407858963
U04943,P00755,4,1423915484
U04943,P01137,4,1420534670
U04943,P00931,5,1403268979
U04943,P01162,5,1452231589
U04943,P01010,4,1460217813
U04943,P01038,5,1447299161
U04943,P00435,3,1405349727
U04943,P01165,2,1404617627
U04943,P00961,1,1446628276
U04943,P00887,3,1469062576
U04943,P00747,3,1425784350
U04943,P00922,5,1430074756
U04943,P00817,2,1484222871
U04943,P00183,4,1479087499
U04943,P01800,5,1422595539
U04943,P00271,5,1420504817
U04943,P00495,4,1470562849
U04943,P00983,3,1458263871
U04943,P01061,1,1461171717
U04943,P01281,4,1443096816
U04943,P00043,1,1474228189
U04943,P00547,5,1409965183
U04943,P00103,2,1420179725
U04943,P00075,3,1414188118
U04943,P00154,1,1426327013
U04943,P00465,5,1436215203
U04943,P00981,5,1425941439
U04943,P01774,3,1459225737
U04943,P00811,5,1407203831
U04943,P00561,1,1483863542
U04943,P00631,4,1465434883
U04943,P00905,5,1491314935
U04943,P01004,3,1437434711
U04943,P00078,5,1457630058
U04943,P01349,4,1488695619
U04943,P00363,5,1472063830
U04943,P00356,5,1480395082
U04943,P00109,5,1455881686
U04943,P01584,1,1433914838
U04943,P01755,5,1491032784
U04944,P01796,1,1412734126
U04944,P01404,4,1436618575
U04944,P00697,2,1484498738
U04944,P01167,5,1427128369
U04944,P00448,4,1406550117
U04944,P00202,4,1453794676
U04944,P00643,4,1450600929
U04944,P00426,4,1423756352
U04944,P00592,5,1484548947
U04944,P00154,4,1461798230
U04944,P00442,5,1434195667
U04944,P01104,5,1482246160
U04944,P00848,4,1403349791
U04944,P00498,3,1414748330
U04944,P00922,2,1485519447
U04944,P00054,5,1412141395
U04944,P01719,5,1446368126
U04944,P01366,4,1493375776
U04944,P00561,5,1402183898
U04944,P00772,4,1405793540
U04944,P01806,5,1416863355
U04944,P00612,1,1400732092
U04944,P00547,5,1485136508
U04944,P01428,5,1469301541
U04944,P00378,2,1408722426
U04944,P01613,4,1460505795
U04944,P01582,2,1479795646
U04944,P00973,4,1480384965
U04944,P00593,4,1441617335
U04944,P00555,2,1462895167
U04944,P01306,5,1477896500
U04944,P01281,4,1451018597
U04944,P01403,5,1485776987
U04944,P01137,4,1442871421
U04944,P01392,2,1491481431
U04944,P01495,4,1431289554
U04944,P00183,5,1493139923
U04944,P00650,4,1437016573
U04944,P00662,4,1427778786
U04944,P00935,5,1469497350
U04944,P00064,5,1484458124
U04944,P01054,4,1440158380
U04944,P01007,4,1422416149
U04944,P00393,5,1449302043
U04944,P00537,1,1452783707
U04944,P00887,5,1434353804
U04944,P00584,5,1459935868
U04944,P00842,4,1437115212
U04944,P01240,2,1419228357
U04944,P01881,1,1485009533
U04944,P01483,5,1471778717
U04944,P01566,4,1432231700
U04944,P00663,5,1472224900
U04944,P01185,3,1481737237
U04944,P00983,5,1415990427
U04944,P00425,2,1427654343
U04944,P01179,2,1414208530
U04944,P00220,4,1455745860
U04944,P00005,1,1420141829
U04944,P01876,2,1485703267
U04944,P01266,5,1479009922
U04944,P01325,5,1408851458
U04944,P01129,3,1461019055
U04944,P00189,3,1400189699
U04944,P01118,5,1467944404
U04944,P01595,5,1414158607
U04944,P00415,1,1478453339
U04944,P00478,5,1449071771
U04944,P00769,3,1423208957
U04944,P01473,4,1425876731
U04944,P01271,5,1448465030
U04944,P01940,2,1460991933
U04944,P00503,4,1470485976
U04944,P00506,5,1478899617
U04944,P01619,5,1432716538
U04944,P01635,5,1476478065
U04944,P01585,3,1433618074
U04944,P01061,5,1454514563
U04944,P00510,4,1461631203
U04944,P00026,5,1472581760
U04945,P01366,3,1433012546
U04945,P01982,5,1415215503
U04945,P01719,5,1489744094
U04946,P00935,5,1431628536
U04946,P01595,4,1460986855
U04946,P00592,3,1464251983
U04946,P00448,4,1455703142
U04946,P00442,1,1430919147
U04946,P00593,1,1439575419
U04947,P00592,5,1479218373
U04948,P01723,5,1478878855
U04948,P01597,5,1449391856
U04949,P00769,5,1462923559
U04949,P00585,5,1404138948
U04949,P00848,4,1405452700
U04949,P01801,3,1491962217
U04949,P01366,5,1479041612
U04949,P01122,5,1406035180
U04949,P00426,2,1464407382
U04949,P00592,4,1439278592
U04949,P01806,4,1429723311
U04949,P00411,4,1435694051
U04949,P00772,5,1467955707
U04949,P00955,4,1441241101
U04949,P01403,5,1427296884
U04949,P00054,4,1485327427
U04949,P00442,5,1443027358
U04949,P00390,5,1425153028
U04949,P00935,5,1431112145
U04949,P00154,5,1427335077
U04949,P01256,5,1400328947
U04949,P00916,5,1440369003
U04949,P00806,5,1425684145
U04949,P00365,5,1443173059
U04949,P00450,5,1441813280
U04949,P00667,4,1485750629
U04949,P00448,3,1429445867
U04949,P00821,2,1477530758
U04949,P00643,5,1461741516
U04949,P01137,5,1440317623
U04949,P01098,4,1476230745
U04949,P01782,5,1470330429
U04949,P01719,5,1428219641
U04949,P01630,3,1420850638
U04949,P01939,3,1412329426
U04949,P01281,5,1469858274
U04949,P01796,1,1457663069
U04949,P00064,5,1445032136
U04949,P00435,5,1479514338
U04949,P01383,5,1453044745
U04949,P01322,4,1408812801
U04949,P00973,1,1432946888
U04949,P01993,5,1461854806
U04949,P00503,3,1409149075
U04949,P00286,2,1416759075
U04949,P00202,5,1427600651
U04949,P00301,5,1460952961
U04949,P00031,3,1447784409
U04949,P00593,2,1460390650
U04949,P01191,2,1441902147
U04949,P01118,3,1486065378
U04949,P01009,4,1479873999
U04949,P00547,4,1419772565
U04949,P00697,4,1442265912
U04949,P00537,4,1440194252
U04949,P01959,5,1478199340
U04949,P01404,4,1444950346
U04949,P00688,5,1460501811
U04949,P01545,3,1486102399
U04949,P01791,5,1492048392
U04949,P01543,5,1483102145
U04949,P01495,5,1467385500
U04949,P00983,3,1491826088
U04949,P00499,5,1493658573
U04949,P01766,3,1483166784
U04949,P00378,3,1466339551
U04949,P01194,4,1407761351
U04949,P01743,5,1406982465
U04949,P01985,5,1475001880
U04949,P00043,5,1472169834
U04949,P00886,4,1402623566
U04949,P01294,5,1419968160
U04949,P01391,4,1470003541
U04949,P01061,5,1415844199
U04949,P00145,5,1412011188
U04949,P00735,1,1456021231
U04949,P01983,4,1472409268
U04949,P00922,2,1440688347
U04949,P00005,5,1403031490
U04949,P00644,5,1400441052
U04949,P01477,4,1419123927
U04949,P01996,5,1400124216
U04950,P01719,5,1426283648
U04951,P00592,5,1415856354
U04951,P01483,2,1412666932
U04951,P01796,4,1463310291
U04951,P01366,4,1439975407
U04951,P01182,5,1421494531
U04951,P01452,5,1455336720
U04951,P01806,4,1420668181
U04951,P00054,1,1414819528
U04951,P00415,4,1433881644
U04951,P00204,3,1434768527
U04951,P00435,5,1460458816
U04951,P01137,2,1408749894
U04951,P01122,2,1423614430
U04951,P01155,5,1420682778
U04951,P00442,5,1411394472
U04951,P01959,5,1410146286
U04951,P01405,3,1457820715
U04951,P00547,1,1470786888
U04951,P01859,3,1425200104
U04951,P00537,3,1440966460
U04951,P01392,5,1419678305
U04951,P01719,5,1407577056
U04951,P00271,5,1404437399
U04952,P01366,5,1460305691
U04953,P00592,4,1468085348
U04953,P01582,5,1480015167
U04953,P00426,1,1406392609
U04953,P01403,4,1425681234
U04954,P00592,5,1402401306
U04955,P01801,3,1466629971
U04955,P00592,2,1453330079
U04955,P01806,5,1419861573
U04955,P00935,2,1444244008
U04955,P01366,5,1465506521
U04955,P01719,1,1407626723
U04955,P01483,4,1449311908
U04955,P00673,5,1432325226
U04955,P01589,4,1449321672
U04955,P01403,5,1468717229
U04955,P00442,4,1400932341
U04955,P00426,5,1450036640
U04955,P00154,5,1427082898
U04955,P01542,4,1483121070
U04955,P00176,4,1434937179
U04955,P00772,5,1425566077
U04955,P00984,5,1455917705
U04955,P00495,3,1430288295
U04955,P00492,5,1458587904
U04955,P00712,5,1460121983
U04955,P00537,5,1475876876
U04955,P00697,5,1484659946
U04955,P00643,5,1469647706
U04955,P01659,4,1492977048
U04955,P01859,1,1412930436
U04955,P00860,4,1404643563
U04955,P00435,1,1479770523
U04955,P01281,3,1452800658
U04955,P00683,4,1427630421
U04955,P00580,4,1474163595
U04955,P01582,5,1408222467
U04955,P00761,5,1455128148
U04955,P00939,4,1484892403
U04955,P01267,5,1402560516
U04955,P01122,5,1405490545
U04955,P01919,5,1455444324
U04955,P01796,3,1445303619
U04955,P01654,5,1454572429
U04955,P00100,4,1430022759
U04955,P01137,5,1405031452
U04955,P00064,5,1474190727
U04955,P01243,5,1478646009
U04955,P00789,5,1440239336
U04955,P00583,5,1439489997
U04955,P01739,5,1466260456
U04955,P01495,4,1492774948
U04955,P00448,5,1406463186
U04955,P00503,5,1443348625
U04955,P01547,5,1452595810
U04955,P00547,4,1417033123
U04955,P00478,5,1472567441
U04955,P01031,5,1442919047
U04955,P01467,3,1445530849
U04955,P00213,5,1413869741
U04955,P01891,5,1412543974
U04955,P01939,5,1470498080
U04955,P00983,5,1454924910
U04955,P01481,2,1441388468
U04955,P01370,5,1405162995
U04955,P01015,4,1486105471
U04955,P00813,5,1429635250
U04955,P01129,5,1470101977
U04955,P01637,4,1479769811
U04955,P01073,4,1442422131
U04955,P01404,5,1486820729
U04955,P00141,5,1465706092
U04955,P00378,4,1431884253
U04955,P00922,3,1490973841
U04955,P00202,5,1450200794
U04955,P01663,1,1411863697
U04955,P00627,5,1479250523
U04955,P01083,5,1449503481
U04955,P00401,2,1467066787
U04955,P01268,5,1491091624
U04955,P01104,5,1476890126
U04955,P00634,5,1408477202
U04955,P00931,5,1479396467
U04955,P01167,1,1465794200
U04955,P00905,4,1408266040
U04955,P01631,3,1426356400
U04956,P01957,5,1410530637
U04956,P00983,4,1459376975
U04956,P00488,4,1466440269
U04956,P00592,4,1430478665
U04956,P01806,5,1436230338
U04956,P00426,5,1472747477
U04956,P00772,5,1428883489
U04956,P00442,5,1403725024
U04956,P00498,5,1457681036
U04956,P00922,1,1456540810
U04956,P01366,5,1401702409
U04956,P01719,5,1492446715
U04956,P00777,5,1422605987
U04957,P01806,4,1450226210
U04958,P01403,5,1447027647
U04958,P00592,5,1417899645
U04958,P01366,5,1472426902
U04959,P00592,5,1492673813
U04960,P00592,3,1436039875
U04960,P01346,2,1415409196
U04960,P01495,5,1424779286
U04961,P00772,1,1421864621
U04962,P00592,5,1494323555
U04962,P01366,5,1485793433
U04963,P00592,4,1401569514
U04963,P00593,4,1428682194
U04964,P00583,5,1411099480
U04965,P01366,5,1470074870
U04966,P00593,4,1449098304
U04966,P00592,2,1483301452
U04966,P01137,5,1484557500
U04966,P00223,1,1431069011
U04967,P00772,5,1481190290
U04968,P00592,5,1475176471
U04968,P01687,5,1438888882
U04968,P01719,3,1457181781
U04968,P00817,2,1413649434
U04968,P01366,4,1487453203
U04968,P00306,5,1493106033
U04968,P00426,5,1481475120
U04968,P00750,5,1413591324
U04968,P01412,4,1452017324
U04968,P00555,5,1416668165
U04968,P00922,3,1419352783
U04968,P00593,5,1449134817
U04968,P00378,5,1473020589
U04968,P01267,5,1438518193
U04968,P00189,4,1431017875
